"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USC00287079","PLAINFIELD, NJ US","2008-01-23",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-24",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-25",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-26",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-27",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-28",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-29",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-30",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-01-31",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-01",,,,,"1.56","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-02",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-03",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-04",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-05",,,,,"0.38","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-06",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-07",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-08",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-09",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-10",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-11",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-12",,,,,,"3.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-13",,,,,"2.47",,
"USC00287079","PLAINFIELD, NJ US","2008-02-14",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-15",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-16",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-17",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-18",,,,,"0.50","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-19",,,,,"0.06","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-20",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-21",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-22",,,,,"0.75","6.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-23",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-24",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-25",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-26",,,"0.14",,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-27",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-28",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-02-29",,,,,"0.18","2.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-01",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-02",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-03",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-04",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-05",,,,,"0.65","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-06",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-07",,,,,"0.77","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-08",,,,,"1.02","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-09",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-10",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-11",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-12",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-13",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-14",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-15",,,,,"0.13","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-16",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-17",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-18",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-19",,,,,"1.35","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-20",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-21",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-22",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-23",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-24",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-25",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-26",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-27",,,,,"0.10","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-28",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-29",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-30",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-03-31",,,,,"0.20","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-01",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-02",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-03",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-04",,,,,"0.70","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-05",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-06",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-07",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-08",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-09",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-10",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-11",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-12",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-13",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-14",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-15",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-16",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-17",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-18",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-19",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-20",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-21",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-22",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-23",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-24",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-25",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-26",,,,,"0.96","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-27",,,,,"0.20","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-28",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-29",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-04-30",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-01",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-02",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-03",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-04",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-05",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-06",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-07",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-08",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-09",,,,,"1.53","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-10",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-11",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-12",,,,,"0.63","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-13",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-14",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-15",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-16",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-17",,,,,"1.19","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-18",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-19",,,,,"0.27","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-20",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-21",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-22",,,,,"0.70","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-23",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-24",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-25",,,,,"0.12","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-26",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-27",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-28",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-29",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-05-30",,,,,"0.72",,
"USC00287079","PLAINFIELD, NJ US","2008-05-31",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-01",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-02",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-03",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-04",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-05",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-06",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-07",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-08",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-09",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-10",,,,,"0.08","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-11",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-12",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-13",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-14",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-15",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-16",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-17",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-18",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-19",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-20",,,"1.23",,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-21",,,,,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-22",,,"1.96",,,"0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-23",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-24",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-25",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-26",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-27",,,,,"1.54","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-28",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-29",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-30",,,,,"0.00","0.0",
"USC00287079","PLAINFIELD, NJ US","2008-07-31",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-07-30",,,,,"0.62",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-07-31",,,,,"0.06",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-01",,,,,"0.21",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-02",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-03",,,,,"0.33",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-04",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-05",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-06",,,,,"0.07",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-07",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-08",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-09",,,,,"0.04",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-10",,,,,"0.04",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-11",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-12",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-13",,,,,"0.10",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-14",,,,,"0.06",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-15",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-16",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-17",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-18",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-19",,,,,"0.10",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-20",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-21",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-22",,,,,"1.10",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-23",,,,,"0.04",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-24",,,,,"0.30",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-26",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-27",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-28",,,,,"0.94",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-29",,,,,"0.28",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-30",,,,,"0.04",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-08-31",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-01",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-02",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-03",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-04",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-05",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-06",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-07",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-08",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-09",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-10",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-11",,,,,"0.34",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-12",,,,,"0.30",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-13",,,,,"0.05",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-14",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-15",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-16",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-17",,,,,"0.05",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-18",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-19",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-20",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-21",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-22",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-23",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-24",,,,,"0.09",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-25",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-26",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-27",,,,,"1.12",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-28",,,,,"0.24",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-29",,,,,"0.32",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-09-30",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-01",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-02",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-03",,,,,"0.01",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-04",,,,,"0.41",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-06",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-07",,,,,"0.04",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-09",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-10",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-11",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-12",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-13",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-14",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-15",,,,,"0.32",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-16",,,,,"0.16",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-17",,,,,"0.01",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-18",,,,,"0.16",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-19",,,,,"0.14",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-20",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-21",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-23",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-24",,,,,"0.30",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-25",,,,,"0.59",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-26",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-27",,,,,"0.66",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-28",,,,,"1.24",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-29",,,,,"0.05",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-30",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-10-31",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-01",,,,,"0.16",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-02",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-03",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-04",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-05",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-06",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-07",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-08",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-09",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-10",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-12",,,,,"0.09",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-13",,,,,"0.07",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-14",,,,,"0.26",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-15",,,,,"0.15",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-16",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-18",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-19",,,,,"0.02",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-20",,,,,"0.53",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-21",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-23",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-24",,,,,"0.02",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-25",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-27",,,,,"0.02",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-28",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-29",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-11-30",,,,,"0.15",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-02",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-03",,,,,"1.10",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-04",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-05",,,,,"0.28",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-06",,,,,"0.36",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-07",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-08",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-09",,,,,"1.53",,
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-10",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-11",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-12",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-13",,,,,"0.00","0.0",
"US1NJMN0029","MIDDLETOWN TWP 2.9 NNW, NJ US","2009-12-14",,,,,"0.78",,
