"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-07",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-08",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-09",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-10",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-11",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-12",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-13",,,,,"0.07","0.7",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-14",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-15",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-16",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-17",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-18",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-19",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-20",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-21",,,,,"0.35","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-22",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-23",,,,,"0.25","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-24",,,,,"0.13","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-25",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-26",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-27",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-28",,,,,"0.28","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-29",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-30",,,,,"0.00","0.0",
"USW00094789","JFK INTERNATIONAL AIRPORT, NY US","1988-12-31",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-01-02",,,,,"0.01",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-03",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-04",,,,,"0.68",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-05",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-06",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-07",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-08",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-09",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-10",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-11",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-12",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-13",,,,,"0.05",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-14",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-15",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-16",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-17",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-18",,,,,"0.06",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-19",,,,,"0.29",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-20",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-21",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-22",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-23",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-24",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-25",,,,,"2.45",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-26",,,,,"1.14",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-27",,,,,"0.12",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-28",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-29",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-30",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-01-31",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-01",,,,,"0.43",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-02",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-03",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-04",,,,,"0.59",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-05",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-06",,,,,"0.18",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-07",,,,,"0.47",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-08",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-09",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-10",,,,,"0.10",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-11",,,,,"0.17",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-12",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-13",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-14",,,,,"0.06",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-15",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-16",,,,,"0.11",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-17",,,,,"0.47",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-18",,,,,"0.78",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-19",,,,,"0.40",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-20",,,,,"0.02",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-21",,,,,"0.31",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-22",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-23",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-24",,,,,"0.01",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-25",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-26",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-27",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-02-28",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-01",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-02",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-03",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-04",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-05",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-06",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-07",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-08",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-09",,,,,"0.01",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-10",,,,,"0.03",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-11",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-12",,,,,"0.17",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-13",,,,,"0.50",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-14",,,,,"1.25",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-15",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-16",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-17",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-18",,,,,"0.02",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-19",,,,,"0.03",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-20",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-21",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-22",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-23",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-24",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-25",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-26",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-27",,,,,"0.31",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-28",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-29",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-30",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-03-31",,,,,"0.00",,
"USC00306674","PLEASANTVILLE, NY US","1986-04-01",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-02",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-03",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-04",,,,,"0.15","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-05",,,,,"0.26","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-06",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-07",,,,,"0.30","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-08",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-10",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-11",,,,,"0.05","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-12",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-13",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-14",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-15",,,,,"0.21","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-16",,,,,"1.10","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-17",,,,,"0.12","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-18",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-20",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-21",,,,,"0.57","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-22",,,,,"0.42","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-23",,,,,"0.20","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-25",,,,,"0.02","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-26",,,,,"0.08","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-27",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-28",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-29",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-04-30",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-01",,,,,"0.04","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-02",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-03",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-04",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-05",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-06",,,,,"0.10","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-07",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-08",,,,,"0.03","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-10",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-11",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-12",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-13",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-14",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-15",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-16",,,,,"0.05","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-17",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-18",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-20",,,,,"0.30","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-21",,,,,"0.35","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-22",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-23",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-25",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-26",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-27",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-28",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-29",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-30",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-05-31",,,,,"0.10","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-01",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-02",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-03",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-04",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-05",,,,,"0.70","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-06",,,,,"1.60","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-07",,,,,"0.21","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-08",,,,,"0.01","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-10",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-11",,,,,"0.10","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-12",,,,,"1.03","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-13",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-14",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-15",,,,,"1.30","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-16",,,,,"0.05","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-17",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-18",,,,,"0.15","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-20",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-21",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-22",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-23",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-25",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-26",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-27",,,,,"0.09","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-28",,,,,"0.02","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-29",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-06-30",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-01",,,,,"0.75","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-02",,,,,"0.50","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-03",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-04",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-05",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-06",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-07",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-08",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-10",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-11",,,,,"0.22","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-12",,,,,"1.42","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-13",,,,,"0.01","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-14",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-15",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-16",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-17",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-18",,,,,"0.10","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-20",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-21",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-22",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-23",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-25",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-26",,,,,"1.15","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-27",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-28",,,,,"0.11","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-29",,,,,"0.42","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-30",,,,,"0.85","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-07-31",,,,,"0.01","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-01",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-02",,,,,"1.10","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-03",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-04",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-05",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-06",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-07",,,,,"5.33","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-08",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-10",,,,,"0.85","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-11",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-12",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-13",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-14",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-15",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-16",,,,,"0.02","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-17",,,,,"0.78","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-18",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-20",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-21",,,,,"0.65","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-22",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-23",,,,,"0.44","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-25",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-26",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-27",,,,,"0.01","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-28",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-29",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-30",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-08-31",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-01",,,,,"0.28","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-02",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-03",,,,,"0.04","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-04",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-05",,,,,"0.20","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-06",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-07",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-08",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-10",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-11",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-12",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-13",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-14",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-15",,,,,"0.12","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-16",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-17",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-18",,,,,"0.11","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-20",,,,,"0.27","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-21",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-22",,,,,"0.02","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-23",,,,,"0.08","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-25",,,,,"0.03","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-26",,,,,"0.62","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-27",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-28",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-29",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-09-30",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-01",,,,,"0.15","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-02",,,,,"0.04","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-03",,,,,"0.80","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-04",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-05",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-06",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-07",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-08",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-09",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-10",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-11",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-12",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-13",,,,,"0.44","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-14",,,,,"0.05","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-15",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-16",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-17",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-18",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-19",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-20",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-21",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-22",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-23",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-24",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-25",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-26",,,,,"0.50","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-27",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-28",,,,,"0.00","0.0",
"USC00306674","PLEASANTVILLE, NY US","1986-10-29",,,,,"0.00","0.0",
