"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USC00305796","NEW YORK, NY US","2004-02-28",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-02-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-02",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2004-03-03",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-04",,,,,"0.20","0.0",
"USC00305796","NEW YORK, NY US","2004-03-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-06",,,,,"0.38","0.0",
"USC00305796","NEW YORK, NY US","2004-03-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-08",,,,,"0.55","0.0",
"USC00305796","NEW YORK, NY US","2004-03-09",,,,,"0.06","0.0",
"USC00305796","NEW YORK, NY US","2004-03-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-12",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-14",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-03-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-16",,,,,"0.52","4.4",
"USC00305796","NEW YORK, NY US","2004-03-17",,,,,"0.10","0.4",
"USC00305796","NEW YORK, NY US","2004-03-18",,,,,"0.01","0.1",
"USC00305796","NEW YORK, NY US","2004-03-19",,,,,"0.34","0.7",
"USC00305796","NEW YORK, NY US","2004-03-20",,,,,"0.03","0.0",
"USC00305796","NEW YORK, NY US","2004-03-21",,,,,"0.17","0.0",
"USC00305796","NEW YORK, NY US","2004-03-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-23",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-24",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-25",,,,,"0.07","0.0",
"USC00305796","NEW YORK, NY US","2004-03-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-27",,,,,"0.17","0.0",
"USC00305796","NEW YORK, NY US","2004-03-28",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-03-30",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2004-03-31",,,,,"0.68","0.0",
"USC00305796","NEW YORK, NY US","2004-04-01",,,,,"0.30","0.0",
"USC00305796","NEW YORK, NY US","2004-04-02",,,,,"0.04","0.0",
"USC00305796","NEW YORK, NY US","2004-04-03",,,,,"0.24","0.0",
"USC00305796","NEW YORK, NY US","2004-04-04",,,,,"0.28","0.0",
"USC00305796","NEW YORK, NY US","2004-04-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-08",,,,,"0.12","0.0",
"USC00305796","NEW YORK, NY US","2004-04-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-11",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-04-12",,,,,"0.80","0.0",
"USC00305796","NEW YORK, NY US","2004-04-13",,,,,"1.46","0.0",
"USC00305796","NEW YORK, NY US","2004-04-14",,,,,"0.23","0.0",
"USC00305796","NEW YORK, NY US","2004-04-15",,,,,"0.12","0.0",
"USC00305796","NEW YORK, NY US","2004-04-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-17",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-21",,,,,"0.03","0.0",
"USC00305796","NEW YORK, NY US","2004-04-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-23",,,,,"0.18","0.0",
"USC00305796","NEW YORK, NY US","2004-04-24",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-04-25",,,,,"0.04","0.0",
"USC00305796","NEW YORK, NY US","2004-04-26",,,,,"1.49","0.0",
"USC00305796","NEW YORK, NY US","2004-04-27",,,,,"0.11","0.0",
"USC00305796","NEW YORK, NY US","2004-04-28",,,,,"0.09","0.0",
"USC00305796","NEW YORK, NY US","2004-04-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-04-30",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-02",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-05-03",,,,,"0.37","0.0",
"USC00305796","NEW YORK, NY US","2004-05-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-07",,,,,"0.15","0.0",
"USC00305796","NEW YORK, NY US","2004-05-08",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-10",,,,,"0.10","0.0",
"USC00305796","NEW YORK, NY US","2004-05-11",,,,,"0.53","0.0",
"USC00305796","NEW YORK, NY US","2004-05-12",,,,,"0.06","0.0",
"USC00305796","NEW YORK, NY US","2004-05-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-15",,,,,"0.94","0.0",
"USC00305796","NEW YORK, NY US","2004-05-16",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2004-05-17",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-05-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-19",,,,,"0.33","0.0",
"USC00305796","NEW YORK, NY US","2004-05-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-23",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-24",,,,,"0.10","0.0",
"USC00305796","NEW YORK, NY US","2004-05-25",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-26",,,,,"0.30","0.0",
"USC00305796","NEW YORK, NY US","2004-05-27",,,,,"0.45","0.0",
"USC00305796","NEW YORK, NY US","2004-05-28",,,,,"0.44","0.0",
"USC00305796","NEW YORK, NY US","2004-05-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-30",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-05-31",,,,,"0.22","0.0",
"USC00305796","NEW YORK, NY US","2004-06-01",,,,,"0.21","0.0",
"USC00305796","NEW YORK, NY US","2004-06-02",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2004-06-03",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-06-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-06",,,,,"0.33","0.0",
"USC00305796","NEW YORK, NY US","2004-06-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-08",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-10",,,,,"0.10","0.0",
"USC00305796","NEW YORK, NY US","2004-06-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-12",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-17",,,,,"0.89","0.0",
"USC00305796","NEW YORK, NY US","2004-06-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-22",,,,,"0.11","0.0",
"USC00305796","NEW YORK, NY US","2004-06-23",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-24",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-25",,,,,"1.58","0.0",
"USC00305796","NEW YORK, NY US","2004-06-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-27",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-28",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-06-29",,,,,"0.10","0.0",
"USC00305796","NEW YORK, NY US","2004-06-30",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-03",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-05",,,,,"0.78","0.0",
"USC00305796","NEW YORK, NY US","2004-07-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-08",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-12",,,,,"2.10","0.0",
"USC00305796","NEW YORK, NY US","2004-07-13",,,,,"1.09","0.0",
"USC00305796","NEW YORK, NY US","2004-07-14",,,,,"0.20","0.0",
"USC00305796","NEW YORK, NY US","2004-07-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-17",,,,,"0.03","0.0",
"USC00305796","NEW YORK, NY US","2004-07-18",,,,,"0.14","0.0",
"USC00305796","NEW YORK, NY US","2004-07-19",,,,,"0.09","0.0",
"USC00305796","NEW YORK, NY US","2004-07-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-23",,,,,"1.59","0.0",
"USC00305796","NEW YORK, NY US","2004-07-24",,,,,"0.04","0.0",
"USC00305796","NEW YORK, NY US","2004-07-25",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-27",,,,,"2.91","0.0",
"USC00305796","NEW YORK, NY US","2004-07-28",,,,,"0.11","0.0",
"USC00305796","NEW YORK, NY US","2004-07-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-07-30",,,,,"0.30","0.0",
"USC00305796","NEW YORK, NY US","2004-07-31",,,,,"0.05","0.0",
"USC00305796","NEW YORK, NY US","2004-09-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-03",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-07",,,,,"0.04","0.0",
"USC00305796","NEW YORK, NY US","2004-09-08",,,,,"2.20","0.0",
"USC00305796","NEW YORK, NY US","2004-09-09",,,,,"0.25","0.0",
"USC00305796","NEW YORK, NY US","2004-09-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-12",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-15",,,,,"0.17","0.0",
"USC00305796","NEW YORK, NY US","2004-09-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-17",,,,,"0.09","0.0",
"USC00305796","NEW YORK, NY US","2004-09-18",,,,,"1.75","0.0",
"USC00305796","NEW YORK, NY US","2004-09-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-23",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-24",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-25",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-27",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-09-28",,,,,"4.07","0.0",
"USC00305796","NEW YORK, NY US","2004-09-29",,,,,"0.75","0.0",
"USC00305796","NEW YORK, NY US","2004-09-30",,,,,"0.06","0.0",
"USC00305796","NEW YORK, NY US","2004-11-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-03",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-04",,,,,"1.22","0.0",
"USC00305796","NEW YORK, NY US","2004-11-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-08",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-12",,,,,"1.13","0.0",
"USC00305796","NEW YORK, NY US","2004-11-13",,,,,"0.23","0.0",
"USC00305796","NEW YORK, NY US","2004-11-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-17",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-20",,,,,"0.30","0.0",
"USC00305796","NEW YORK, NY US","2004-11-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-22",,,,,"0.03","0.0",
"USC00305796","NEW YORK, NY US","2004-11-23",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-24",,,,,"0.26","0.0",
"USC00305796","NEW YORK, NY US","2004-11-25",,,,,"0.11","0.0",
"USC00305796","NEW YORK, NY US","2004-11-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-27",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-28",,,,,"0.78","0.0",
"USC00305796","NEW YORK, NY US","2004-11-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-11-30",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-01",,,,,"0.78","0.0",
"USC00305796","NEW YORK, NY US","2004-12-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-03",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-06",,,,,"0.35","0.0",
"USC00305796","NEW YORK, NY US","2004-12-07",,,,,"0.78","0.0",
"USC00305796","NEW YORK, NY US","2004-12-08",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2004-12-09",,,,,"0.42","0.0",
"USC00305796","NEW YORK, NY US","2004-12-10",,,,,"0.72","0.0",
"USC00305796","NEW YORK, NY US","2004-12-11",,,,,"0.05","0.0",
"USC00305796","NEW YORK, NY US","2004-12-12",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-13",,,,,"0.05","0.0",
"USC00305796","NEW YORK, NY US","2004-12-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-17",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-19",,,,,"0.06","0.1",
"USC00305796","NEW YORK, NY US","2004-12-20",,,,,"0.05","0.4",
"USC00305796","NEW YORK, NY US","2004-12-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-23",,,,,"0.72","0.0",
"USC00305796","NEW YORK, NY US","2004-12-24",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-25",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-26",,,,,"0.01","0.1",
"USC00305796","NEW YORK, NY US","2004-12-27",,,,,"0.08","1.3",
"USC00305796","NEW YORK, NY US","2004-12-28",,,,,"0.01","0.1",
"USC00305796","NEW YORK, NY US","2004-12-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-30",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2004-12-31",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-03",,,,,"0.27","0.0",
"USC00305796","NEW YORK, NY US","2005-01-04",,,,,"0.05","0.0",
"USC00305796","NEW YORK, NY US","2005-01-05",,,,,"0.30","0.0",
"USC00305796","NEW YORK, NY US","2005-01-06",,,,,"0.76","0.0",
"USC00305796","NEW YORK, NY US","2005-01-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-08",,,,,"0.51","0.0",
"USC00305796","NEW YORK, NY US","2005-01-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-11",,,,,"0.26","0.0",
"USC00305796","NEW YORK, NY US","2005-01-12",,,,,"0.10","0.0",
"USC00305796","NEW YORK, NY US","2005-01-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-14",,,,,"0.88","0.0",
"USC00305796","NEW YORK, NY US","2005-01-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-17",,,,,"0.03","0.4",
"USC00305796","NEW YORK, NY US","2005-01-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-19",,,,,"0.04","0.7",
"USC00305796","NEW YORK, NY US","2005-01-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-22",,,,,"1.08","10.2",
"USC00305796","NEW YORK, NY US","2005-01-23",,,,,"0.12","5.0",
"USC00305796","NEW YORK, NY US","2005-01-24",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-25",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-27",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-28",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-01-30",,,,,"0.01","0.1",
"USC00305796","NEW YORK, NY US","2005-01-31",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-01",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-03",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2005-02-04",,,,,"0.25","0.0",
"USC00305796","NEW YORK, NY US","2005-02-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-08",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-09",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2005-02-10",,,,,"0.08","0.0",
"USC00305796","NEW YORK, NY US","2005-02-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-12",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-14",,,,,"0.87","0.0",
"USC00305796","NEW YORK, NY US","2005-02-15",,,,,"0.03","0.0",
"USC00305796","NEW YORK, NY US","2005-02-16",,,,,"0.16","0.0",
"USC00305796","NEW YORK, NY US","2005-02-17",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-20",,,,,"0.15","1.3",
"USC00305796","NEW YORK, NY US","2005-02-21",,,,,"0.47","3.3",
"USC00305796","NEW YORK, NY US","2005-02-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-23",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-24",,,,,"0.22","3.6",
"USC00305796","NEW YORK, NY US","2005-02-25",,,,,"0.08","1.8",
"USC00305796","NEW YORK, NY US","2005-02-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-27",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-02-28",,,,,"0.30","3.4",
"USC00305796","NEW YORK, NY US","2005-03-01",,,,,"0.20","2.6",
"USC00305796","NEW YORK, NY US","2005-03-02",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-03",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-07",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-08",,,,,"0.35","1.9",
"USC00305796","NEW YORK, NY US","2005-03-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-11",,,,,"0.02","0.4",
"USC00305796","NEW YORK, NY US","2005-03-12",,,,,"0.10","0.8",
"USC00305796","NEW YORK, NY US","2005-03-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-17",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-20",,,,,"0.13","0.0",
"USC00305796","NEW YORK, NY US","2005-03-21",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-22",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-23",,,,,"0.95","0.7",
"USC00305796","NEW YORK, NY US","2005-03-24",,,,,"0.01","0.0",
"USC00305796","NEW YORK, NY US","2005-03-25",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-26",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-27",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2005-03-28",,,,,"2.85","0.0",
"USC00305796","NEW YORK, NY US","2005-03-29",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-30",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-03-31",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-01",,,,,"0.03","0.0",
"USC00305796","NEW YORK, NY US","2005-04-02",,,,,"1.61","0.0",
"USC00305796","NEW YORK, NY US","2005-04-03",,,,,"0.02","0.0",
"USC00305796","NEW YORK, NY US","2005-04-04",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-05",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-06",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-07",,,,,"0.45","0.0",
"USC00305796","NEW YORK, NY US","2005-04-08",,,,,"0.58","0.0",
"USC00305796","NEW YORK, NY US","2005-04-09",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-10",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-11",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-12",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-13",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-14",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-15",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-16",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-17",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-18",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-19",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-20",,,,,"0.00","0.0",
"USC00305796","NEW YORK, NY US","2005-04-21",,,,,"0.00","0.0",
