"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"USC00285104","MAHWAH, NJ US","1985-04-07",,,,,,"0.0",
"USC00285104","MAHWAH, NJ US","1985-04-08","    4",,"0.20",,,"0.0",
"USC00285104","MAHWAH, NJ US","1985-04-09",,,,,"0.11","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-11",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-12",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-13",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-14",,,,,"0.09","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-15",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-16",,,,,"0.07","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-17",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-20",,,,,"0.11","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-22",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-23",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-25",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-26",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-27",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-28",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-29",,,,,"0.02","0.0",
"USC00285104","MAHWAH, NJ US","1985-04-30",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-01",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-02",,,,,"0.32","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-03",,,,,"2.10","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-04",,,,,"0.34","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-05",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-06",,,,,"0.06","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-07",,,,,"0.13","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-08",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-09",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-11",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-12",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-13",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-14",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-15",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-16",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-17",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-20",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-22",,,,,"0.42","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-23",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-25",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-26",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-27",,,,,"0.16","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-28",,,,,"0.58","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-29",,,,,"0.61","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-30",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-05-31",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-01",,,,,"0.06","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-02",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-03",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-04",,,,,"0.07","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-05",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-06",,,,,"0.72","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-07",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-08",,,,,"0.03","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-09",,,,,"0.18","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-11",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-12",,,,,"0.10","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-13",,,,,"0.06","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-14",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-15",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-16",,,,,"1.54","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-17",,,,,"1.27","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-18",,,,,"0.29","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-20",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-21",,,,,"0.08","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-22",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-23",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-25",,,,,"0.65","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-26",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-27",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-28",,,,,"0.12","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-29",,,,,"0.13","0.0",
"USC00285104","MAHWAH, NJ US","1985-06-30",,,,,"0.13","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-01",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-02",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-03",,,,,"0.12","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-04",,,,,"0.05","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-05",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-06",,,,,"0.14","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-07",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-08",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-09",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-11",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-12",,,,,"0.81","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-13",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-14",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-15",,,,,"0.33","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-16",,,,,"0.15","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-17",,,,,"0.29","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-20",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-22",,,,,"0.72","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-23",,,,,"0.14","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-25",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-26",,,,,"0.80","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-27",,,,,"1.16","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-28",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-29",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-30",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-07-31",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-01",,,,,"0.73","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-02",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-03",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-04",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-05",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-06",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-07",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-08",,,,,"0.74","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-09",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-11",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-12",,,,,"0.70","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-13",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-14",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-15",,,,,"0.17","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-16",,,,,"0.03","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-17",,,,,"0.07","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-19",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-20",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-22",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-23",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-25",,,,,"0.31","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-26",,,,,"0.52","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-27",,,,,"0.24","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-28",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-29",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-30",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-08-31",,,,,"0.74","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-01",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-02",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-03",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-04",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-05",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-06",,,,,"0.03","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-07",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-08",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-09",,,,,"0.19","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-10",,,,,"0.69","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-11",,,,,"0.27","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-12",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-13",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-14",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-15",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-16",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-17",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-20",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-22",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-23",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-24",,,,,"0.07","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-25",,,,,"0.03","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-26",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-27",,,,,"1.40","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-28",,,,,"3.10","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-29",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-09-30",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-01",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-02",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-03",,,,,"0.08","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-04",,,,,"0.33","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-05",,,,,"0.12","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-06",,,,,"0.39","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-07",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-08",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-09",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-11",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-12",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-13",,,,,"0.06","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-14",,,,,"0.03","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-15",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-16",,,,,"0.08","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-17",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-20",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-22",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-23",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-25",,,,,"0.10","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-26",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-27",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-28",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-29",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-30",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-10-31",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-01",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-02",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-03",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-04",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-05",,,,,"1.57","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-06",,,,,"0.49","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-07",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-08",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-09",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-10",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-11",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-12",,,,,"0.07","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-13",,,,,"0.12","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-14",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-15",,,,,"0.30","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-16",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-17",,,,,"2.15","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-18",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-19",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-20",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-21",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-22",,,,,"0.03","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-23",,,,,"0.60","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-24",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-25",,,,,"0.00","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-26",,,,,"0.30","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-27",,,,,"0.63","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-28",,,,,"0.62","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-29",,,,,"0.71","0.0",
"USC00285104","MAHWAH, NJ US","1985-11-30",,,,,"0.01","0.0",
"USC00285104","MAHWAH, NJ US","1985-12-01",,,,,"0.32",,
"USC00285104","MAHWAH, NJ US","1985-12-02",,,,,"0.33",,
"USC00285104","MAHWAH, NJ US","1985-12-03",,,,,"0.01",,
"USC00285104","MAHWAH, NJ US","1985-12-04",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-05",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-06",,,,,"0.15",,
"USC00285104","MAHWAH, NJ US","1985-12-07",,,,,"0.03",,
"USC00285104","MAHWAH, NJ US","1985-12-08",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-09",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-10",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-11",,,,,"0.05",,
"USC00285104","MAHWAH, NJ US","1985-12-12",,,,,"0.58",,
"USC00285104","MAHWAH, NJ US","1985-12-13",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-14",,,,,"0.18",,
"USC00285104","MAHWAH, NJ US","1985-12-15",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-16",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-17",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-18",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-19",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-20",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-21",,,,,"0.01",,
"USC00285104","MAHWAH, NJ US","1985-12-22",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-23",,,,,"0.05",,
"USC00285104","MAHWAH, NJ US","1985-12-24",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-25",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-26",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-27",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-28",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-29",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-30",,,,,"0.00",,
"USC00285104","MAHWAH, NJ US","1985-12-31",,,,,"0.00",,
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-01",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-02",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-03",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-04",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-05",,,,,"0.72","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-06",,,,,"0.21","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-07",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-08",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-09",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-10",,,,,"0.90","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-11",,,,,"0.36","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-12",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-13",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-14",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-15",,,,,"0.65","1.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-16",,,,,"0.13","0.9",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-17",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-18",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-19",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-20",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-21",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-22",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-23",,,,,"1.68","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-24",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-25",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-26",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-27",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-28",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-29",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-30",,,,,"0.36","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-01-31",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-01",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-02",,,,,"0.24","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-03",,,,,"0.70","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-04",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-05",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-06",,,,,"0.26","2.5",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-07",,,,,"0.47","1.4",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-08",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-09",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-10",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-11",,,,,"1.25","12.5",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-12",,,,,"0.24","5.1",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-13",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-14",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-15",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-16",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-17",,,,,"0.06","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-18",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-19",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-20",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-21",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-22",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-23",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-24",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-25",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-26",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-27",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-02-28",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-01",,,,,"0.42","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-02",,,,,"0.20","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-03",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-04",,,,,"0.04","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-05",,,,,"0.07","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-06",,,,,"0.00","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-07",,,,,"0.54","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-08",,,,,"0.93","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-09",,,,,"0.06","0.0",
"USW00094728","NY CITY CENTRAL PARK, NY US","1983-03-10",,,,,"0.82","0.0",
