"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","TAVG"
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-03-28",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-03-29",,,,,"0.33",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-03-30",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-03-31",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-01",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-02",,,,,"0.14",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-03",,,,,"0.26",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-04",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-05",,,,,"0.43",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-06",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-07",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-08",,,,,"0.09",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-09",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-10",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-11",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-12",,,,,"0.08",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-13",,,,,"0.20",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-14",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-15",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-16",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-17",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-18",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-19",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-20",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-21",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-22",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-23",,,,,"0.13",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-24",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-25",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-26",,,,,"0.39",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-27",,,,,"0.16",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-28",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-29",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-04-30",,,,,"0.07",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-01",,,,,"0.11",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-02",,,,,"0.24",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-03",,,,,"0.55",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-04",,,,,"0.20",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-05",,,,,"0.05",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-06",,,,,"0.25",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-07",,,,,"0.43",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-08",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-09",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-10",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-11",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-12",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-13",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-14",,,,,"0.29",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-15",,,,,"0.06",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-16",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-17",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-18",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-19",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-20",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-21",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-22",,,,,"0.23",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-23",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-24",,,,,"0.25",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-25",,,,,"0.12",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-26",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-27",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-28",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-29",,,,,"0.04",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-30",,,,,"0.34",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-05-31",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-01",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-02",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-03",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-05","    2",,"0.14",,,,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-06",,,,,"0.92",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-07",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-08",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-09",,,,,"0.43",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-10",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-11",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-12",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-13",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-14",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-15",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-16",,,,,"0.11",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-17",,,,,"0.04",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-18",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-19",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-20",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-21",,,,,"0.07",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-22",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-23",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-24",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-25",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-26",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-27",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-28",,,,,"0.28",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-29",,,,,"0.19",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-06-30",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-01",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-02",,,,,"1.21",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-03",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-04",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-05",,,,,"0.65",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-06",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-07",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-08",,,,,"0.08",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-09",,,,,"0.08",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-10",,,,,"1.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-11",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-12",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-13",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-14",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-26","   12",,"0.92",,,,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-27",,,,,"0.00","0.0",
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-28",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-29",,,,,"0.48",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-30",,,,,"0.06",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-07-31",,,,,"2.35",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-01",,,,,"2.87",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-02",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-03",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-04",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-05",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-06",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-07",,,,,"0.15",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-08",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-09",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-10",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-11",,,,,"0.04",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-12",,,,,"0.44",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-13",,,,,"0.07",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-14",,,,,"0.70",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-15",,,,,"0.13",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-16",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-17",,,,,"0.18",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-18",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-19",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-20",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-22","    2",,"1.25",,,,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-23",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-24",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-25",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-26",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-27",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-28",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-29",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-30",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-08-31",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-01",,,,,"0.15",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-02",,,,,"0.13",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-03",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-04",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-05",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-06",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-07",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-08",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-09",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-10",,,,,"0.05",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-11",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-12",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-13",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-14",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-15",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-16",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-17",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-18",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-19",,,,,"0.04",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-20",,,,,"0.21",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-21",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-22",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-23",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-24",,,,,"0.10",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-25",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-26",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-27",,,,,"0.38",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-28",,,,,"0.00","0.0",
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-29",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-09-30",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-01",,,,,"0.24",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-02",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-03",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-04",,,,,"0.04",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-05",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-06",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-07",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-08",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-09",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-10",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-11",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-12",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-13",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-14",,,,,"0.08",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-15",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-16",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-17",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-18",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-19",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-20",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-21",,,,,"0.07",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-22",,,,,"0.64",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-23",,,,,"0.11",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-24",,,,,"0.24",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-25",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-26",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-27",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-28",,,,,"0.97",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-29",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-30",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-10-31",,,,,"0.57",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-01",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-02",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-03",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-04",,,,,"0.03",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-05",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-06",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-07",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-08",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-09",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-10",,,,,"0.25",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-11",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-12",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-13",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-14",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-15",,,,,"0.10",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-16",,,,,"1.70",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-17",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-18",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-19",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-20",,,,,"0.56",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-21",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-22",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-23",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-24",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-25",,,,,"0.07",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-26",,,,,"0.04",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-27",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-28",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-29",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-11-30",,,,,"1.33",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-01",,,,,"1.26",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-02",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-03",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-04",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-05",,,,,"0.15",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-06",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-07",,,,,"0.55",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-08",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-09",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-10",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-11",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-12",,,,,"0.48",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-13",,,,,"0.05",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-14",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-15",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-16",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-17",,,,,"0.19",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-18",,,,,"0.39",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-19",,,,,"0.06",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-20",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-21",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-22",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-23",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-24",,,,,"0.15",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-25",,,,,"0.13",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-26",,,,,"0.01",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-27",,,,,"0.02",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-28",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-29",,,,,"0.00",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-30",,,,,"0.34",,
"US1NJBG0030","OAKLAND 1.0 ESE, NJ US","2016-12-31",,,,,"0.01",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-01",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-02",,,,,"0.14",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-03",,,,,"0.14",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-04",,,,,"0.12",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-05",,,,,"0.01",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-06",,,,,"0.52",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-07",,,,,"0.94",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-08",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-09",,,,,"0.89",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-10",,,,,"0.45",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-11",,,,,"0.03",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-12",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-13",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-14",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-15",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-16",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-17",,,,,"0.15",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-18",,,,,"0.02",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-19",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-20",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-21",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-22",,,,,"0.00","0.0",
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-23",,,,,"0.24",,
"US1NJMD0038","EDISON TWP 1.9 N, NJ US","2014-12-24",,,,,"0.14",,
